Date,AAPL,MSFT,GOOGL,^GSPC,BRK-A,AMZN
2016-01-13 00:00:00-05:00,22.13754653930664,45.80599594116211,35.97850036621094,1890.280029296875,190500.0,29.090499877929688
2016-01-14 00:00:00-05:00,22.621702194213867,47.109920501708984,36.56949996948242,1921.8399658203125,192250.0,29.649999618530273
2016-01-15 00:00:00-05:00,22.078447341918945,45.22943115234375,35.52450180053711,1880.3299560546875,190000.0,28.509000778198242
2016-01-19 00:00:00-05:00,21.97161293029785,44.84800338745117,35.95399856567383,1881.3299560546875,191700.0,28.724000930786133
2016-01-20 00:00:00-05:00,22.001157760620117,45.052024841308594,35.928001403808594,1859.3299560546875,188470.0,28.588499069213867
2016-01-21 00:00:00-05:00,21.88977813720703,44.777042388916016,36.333499908447266,1868.989990234375,189455.0,28.750999450683594
2016-01-22 00:00:00-05:00,23.053604125976562,46.382564544677734,37.27299880981445,1906.9000244140625,191396.0,29.819000244140625
2016-01-25 00:00:00-05:00,22.603525161743164,45.93904495239258,36.680999755859375,1877.0799560546875,187001.0,29.826499938964844
2016-01-26 00:00:00-05:00,22.728548049926758,46.276123046875,36.68949890136719,1903.6300048828125,189640.0,30.0625
2016-01-27 00:00:00-05:00,21.235132217407227,45.43344497680664,35.87900161743164,1882.949951171875,189091.0,29.167499542236328
2016-01-28 00:00:00-05:00,21.387426376342773,46.17853927612305,37.415000915527344,1893.3599853515625,188300.0,31.767499923706055
2016-01-29 00:00:00-05:00,22.126182556152344,48.866241455078125,38.067501068115234,1940.239990234375,194360.0,29.350000381469727
2016-02-01 00:00:00-05:00,21.919330596923828,48.5291633605957,38.53850173950195,1939.3800048828125,194759.0,28.74049949645996
2016-02-02 00:00:00-05:00,21.476078033447266,47.01234817504883,39.045501708984375,1903.030029296875,189902.0,27.604999542236328
2016-02-03 00:00:00-05:00,21.901145935058594,46.26723861694336,37.46900177001953,1912.530029296875,189861.0,26.553499221801758
2016-02-04 00:00:00-05:00,22.077125549316406,46.125328063964844,36.50149917602539,1915.449951171875,192200.0,26.812999725341797
2016-02-05 00:00:00-05:00,21.48748207092285,44.493194580078125,35.1879997253418,1880.050048828125,190820.0,25.10650062561035
2016-02-08 00:00:00-05:00,21.713743209838867,43.827919006347656,35.20800018310547,1853.43994140625,191255.0,24.405000686645508
2016-02-09 00:00:00-05:00,21.70917320251465,43.71261215209961,35.05099868774414,1852.2099609375,192635.0,24.103500366210938
2016-02-10 00:00:00-05:00,21.544618606567383,44.094024658203125,35.342498779296875,1851.8599853515625,190520.0,24.52400016784668
2016-02-11 00:00:00-05:00,21.414348602294922,44.076297760009766,35.31800079345703,1829.0799560546875,190000.0,25.19099998474121
2016-02-12 00:00:00-05:00,21.480628967285156,44.7947883605957,35.34450149536133,1864.780029296875,193999.0,25.354000091552734
2016-02-16 00:00:00-05:00,22.086265563964844,45.64350891113281,35.88199996948242,1895.5799560546875,193465.0,26.05500030517578
2016-02-17 00:00:00-05:00,22.424509048461914,46.83171844482422,36.5984992980957,1926.8199462890625,195903.0,26.704999923706055
2016-02-18 00:00:00-05:00,21.99942398071289,46.626251220703125,35.8754997253418,1917.8299560546875,196025.0,26.25
2016-02-19 00:00:00-05:00,21.949140548706055,46.295684814453125,36.105499267578125,1917.780029296875,197310.0,26.7450008392334
2016-02-22 00:00:00-05:00,22.14111328125,47.03720474243164,36.45249938964844,1945.5,198650.0,27.975000381469727
2016-02-23 00:00:00-05:00,21.64061164855957,45.72391891479492,35.864498138427734,1921.27001953125,196502.0,27.64699935913086
2016-02-24 00:00:00-05:00,21.962846755981445,45.884735107421875,36.04499816894531,1929.800048828125,196511.0,27.70199966430664
2016-02-25 00:00:00-05:00,22.113689422607422,46.54582977294922,36.45600128173828,1951.699951171875,198899.0,27.75749969482422
2016-02-26 00:00:00-05:00,22.147972106933594,45.83113098144531,36.24300003051758,1948.050048828125,198191.0,27.761499404907227
2016-02-29 00:00:00-05:00,22.097684860229492,45.45590591430664,35.861000061035156,1932.22998046875,202555.0,27.625999450683594
2016-03-01 00:00:00-05:00,22.975290298461914,46.97467041015625,37.10850143432617,1978.3499755859375,205500.0,28.95199966430664
2016-03-02 00:00:00-05:00,23.02556610107422,47.305233001708984,36.9739990234375,1986.449951171875,205500.0,29.010499954223633
2016-03-03 00:00:00-05:00,23.19697380065918,46.76919174194336,36.579498291015625,1993.4000244140625,206000.0,28.874500274658203
2016-03-04 00:00:00-05:00,23.542070388793945,46.48330307006836,36.51100158691406,1999.989990234375,207945.0,28.756999969482422
2016-03-07 00:00:00-05:00,23.281532287597656,45.589900970458984,35.63999938964844,2001.760009765625,208500.0,28.139999389648438
2016-03-08 00:00:00-05:00,23.08956527709961,46.143802642822266,35.67649841308594,1979.260009765625,207989.0,28.01300048828125
2016-03-09 00:00:00-05:00,23.11013412475586,47.206947326660156,36.27050018310547,1989.260009765625,209250.0,27.973499298095703
2016-03-10 00:00:00-05:00,23.121557235717773,46.50117111206055,36.60850143432617,1989.5699462890625,209120.0,27.946500778198242
2016-03-11 00:00:00-05:00,23.370668411254883,47.41242599487305,37.243499755859375,2022.18994140625,211600.0,28.480499267578125
2016-03-14 00:00:00-04:00,23.430082321166992,47.50176239013672,37.512001037597656,2019.6400146484375,210300.0,28.668500900268555
2016-03-15 00:00:00-04:00,23.900876998901367,47.87699890136719,37.528499603271484,2015.9300537109375,211070.0,28.85099983215332
2016-03-16 00:00:00-04:00,24.218557357788086,48.555965423583984,37.86800003051758,2027.219970703125,210200.0,28.713499069213867
2016-03-17 00:00:00-04:00,24.17970085144043,48.83293914794922,37.92399978637695,2040.5899658203125,213600.0,27.972000122070312
2016-03-18 00:00:00-04:00,24.207134246826172,47.787654876708984,37.77050018310547,2049.580078125,213330.0,27.604000091552734
2016-03-21 00:00:00-04:00,24.204845428466797,48.11820983886719,38.108001708984375,2051.60009765625,213300.0,27.698999404907227
2016-03-22 00:00:00-04:00,24.389965057373047,48.30583190917969,38.002498626708984,2049.800048828125,213400.0,28.02400016784668
2016-03-23 00:00:00-04:00,24.255123138427734,48.216495513916016,37.87799835205078,2036.7099609375,211370.0,28.48150062561035
2016-03-24 00:00:00-04:00,24.149993896484375,48.430908203125,37.742000579833984,2035.93994140625,210530.0,29.147499084472656
2016-03-28 00:00:00-04:00,24.040298461914062,47.83232879638672,37.66400146484375,2037.050048828125,212125.0,28.993499755859375
2016-03-29 00:00:00-04:00,24.609359741210938,48.87760543823242,38.294498443603516,2055.010009765625,212800.0,29.69300079345703
2016-03-30 00:00:00-04:00,25.039020538330078,49.18136215209961,38.41699981689453,2063.949951171875,214035.0,29.934499740600586
2016-03-31 00:00:00-04:00,24.90875244140625,49.342166900634766,38.14500045776367,2059.739990234375,213450.0,29.68199920654297
2016-04-01 00:00:00-04:00,25.13729476928711,49.645912170410156,38.48350143432617,2072.780029296875,215740.0,29.924999237060547
2016-04-04 00:00:00-04:00,25.395549774169922,49.520843505859375,38.25600051879883,2066.1298828125,215060.0,29.659500122070312
2016-04-05 00:00:00-04:00,25.096149444580078,48.743587493896484,37.92850112915039,2045.1700439453125,212340.0,29.30699920654297
2016-04-06 00:00:00-04:00,25.35898208618164,49.243896484375,38.403499603271484,2066.659912109375,212990.0,30.104000091552734
2016-04-07 00:00:00-04:00,24.805908203125,48.65425109863281,38.00600051879883,2041.9100341796875,211401.0,29.571500778198242
2016-04-08 00:00:00-04:00,24.83333396911621,48.61851501464844,37.9734992980957,2047.5999755859375,211705.0,29.729999542236328
2016-04-11 00:00:00-04:00,24.915603637695312,48.52024459838867,37.87699890136719,2041.989990234375,211660.0,29.796499252319336
2016-04-12 00:00:00-04:00,25.240140914916992,48.823997497558594,38.215999603271484,2061.719970703125,213700.0,30.15850067138672
2016-04-13 00:00:00-04:00,25.605806350708008,49.44935989379883,38.59550094604492,2082.419921875,216130.0,30.740999221801758
2016-04-14 00:00:00-04:00,25.619518280029297,49.45830535888672,38.769500732421875,2082.780029296875,215600.0,31.037500381469727
2016-04-15 00:00:00-04:00,25.105295181274414,49.71738815307617,39.0,2080.72998046875,215110.0,31.29450035095215
2016-04-18 00:00:00-04:00,24.563655853271484,50.441036224365234,39.38399887084961,2094.340087890625,216650.0,31.767499923706055
2016-04-19 00:00:00-04:00,24.43338394165039,50.37849426269531,38.8125,2100.800048828125,219000.0,31.395000457763672
2016-04-20 00:00:00-04:00,24.483659744262695,49.66377258300781,38.74599838256836,2102.39990234375,218928.0,31.649499893188477
2016-04-21 00:00:00-04:00,24.218557357788086,49.833534240722656,39.0,2091.47998046875,217460.0,31.549999237060547
2016-04-22 00:00:00-04:00,24.152284622192383,46.25995635986328,36.88850021362305,2091.580078125,219038.0,31.024999618530273
2016-04-25 00:00:00-04:00,24.015153884887695,46.554771423339844,37.11050033569336,2087.7900390625,219278.0,31.309999465942383
2016-04-26 00:00:00-04:00,23.84832191467285,45.956199645996094,36.26850128173828,2091.699951171875,220340.0,30.8439998626709
2016-04-27 00:00:00-04:00,22.355945587158203,45.509498596191406,36.073001861572266,2095.14990234375,221430.0,30.328500747680664
2016-04-28 00:00:00-04:00,21.672609329223633,44.58037567138672,35.25299835205078,2075.81005859375,219120.0,30.100000381469727
2016-04-29 00:00:00-04:00,21.423492431640625,44.553565979003906,35.39400100708008,2065.300048828125,219000.0,32.97949981689453
2016-05-02 00:00:00-04:00,21.400638580322266,45.21468734741211,35.72050094604492,2081.429931640625,220253.0,34.192501068115234
2016-05-03 00:00:00-04:00,21.752593994140625,44.47315979003906,35.422000885009766,2063.3701171875,217354.0,33.566001892089844
2016-05-04 00:00:00-04:00,21.526334762573242,44.553565979003906,35.56850051879883,2051.1201171875,216515.0,33.54499816894531
2016-05-05 00:00:00-04:00,21.438962936401367,44.61610794067383,35.73550033569336,2050.6298828125,215880.0,32.954498291015625
2016-05-06 00:00:00-04:00,21.319400787353516,45.01813507080078,36.25899887084961,2057.139892578125,217000.0,33.6974983215332
2016-05-09 00:00:00-04:00,21.335493087768555,44.73225021362305,36.45650100708008,2058.68994140625,214430.0,33.98749923706055
2016-05-10 00:00:00-04:00,21.480350494384766,45.58098602294922,36.96900177001953,2084.389892578125,216975.0,35.153499603271484
2016-05-11 00:00:00-04:00,21.27111053466797,45.6077766418457,36.52750015258789,2064.4599609375,214468.0,35.6614990234375
2016-05-12 00:00:00-04:00,20.77216339111328,46.01873779296875,36.403499603271484,2064.110107421875,214860.0,35.89649963378906
2016-05-13 00:00:00-04:00,20.81354331970215,45.63457107543945,36.24150085449219,2046.6099853515625,212140.0,35.49599838256836
2016-05-16 00:00:00-04:00,21.586111068725586,46.30462646484375,36.51499938964844,2066.659912109375,212530.0,35.53300094604492
2016-05-17 00:00:00-04:00,21.496444702148438,45.44096374511719,36.009498596191406,2047.2099609375,210695.0,34.76350021362305
2016-05-18 00:00:00-04:00,21.742469787597656,45.71086120605469,36.0890007019043,2047.6300048828125,212200.0,34.872501373291016
2016-05-19 00:00:00-04:00,21.659706115722656,45.270023345947266,35.765499114990234,2040.0400390625,211180.0,34.92599868774414
2016-05-20 00:00:00-04:00,21.894229888916016,45.539920806884766,36.08549880981445,2052.320068359375,212833.0,35.13999938964844
2016-05-23 00:00:00-04:00,22.172443389892578,45.00913619995117,35.86249923706055,2048.0400390625,212210.0,34.837501525878906
2016-05-24 00:00:00-04:00,22.510446548461914,46.412567138671875,36.6515007019043,2076.06005859375,215650.0,35.209999084472656
2016-05-25 00:00:00-04:00,22.905933380126953,46.88938903808594,36.904998779296875,2090.5400390625,216185.0,35.41749954223633
2016-05-26 00:00:00-04:00,23.087583541870117,46.682472229003906,36.846500396728516,2090.10009765625,214600.0,35.74549865722656
2016-05-27 00:00:00-04:00,23.07378387451172,47.069332122802734,37.380001068115234,2099.06005859375,214303.0,35.61199951171875
2016-05-31 00:00:00-04:00,22.96111297607422,47.68108367919922,37.442501068115234,2096.949951171875,211695.0,36.13949966430664
2016-06-01 00:00:00-04:00,22.63921356201172,47.54613494873047,37.42300033569336,2099.330078125,212360.0,35.97200012207031
2016-06-02 00:00:00-04:00,22.46906852722168,47.213253021240234,37.2135009765625,2105.260009765625,212355.0,36.4119987487793
2016-06-03 00:00:00-04:00,22.515052795410156,46.59251022338867,36.792999267578125,2099.1298828125,211615.0,36.277000427246094
2016-06-06 00:00:00-04:00,22.678298950195312,46.89838790893555,36.50299835205078,2109.409912109375,212880.0,36.33649826049805
2016-06-07 00:00:00-04:00,22.770273208618164,46.871395111083984,36.554500579833984,2112.1298828125,212210.0,36.1870002746582
2016-06-08 00:00:00-04:00,22.749576568603516,46.81741714477539,37.14649963378906,2119.1201171875,213500.0,36.332000732421875
2016-06-09 00:00:00-04:00,22.912832260131836,46.43956756591797,37.125999450683594,2115.47998046875,213210.0,36.38249969482422
2016-06-10 00:00:00-04:00,22.724287033081055,46.31361770629883,36.65950012207031,2096.070068359375,212622.0,35.89550018310547
2016-06-13 00:00:00-04:00,22.381689071655273,45.108097076416016,36.59400177001953,2079.06005859375,211450.0,35.762001037597656
2016-06-14 00:00:00-04:00,22.409276962280273,44.829219818115234,36.662498474121094,2075.320068359375,212070.0,35.96500015258789
2016-06-15 00:00:00-04:00,22.33570098876953,44.703250885009766,36.609500885009766,2071.5,210050.0,35.7130012512207
2016-06-16 00:00:00-04:00,22.42997169494629,45.33301544189453,36.212501525878906,2077.989990234375,213000.0,35.8754997253418
2016-06-17 00:00:00-04:00,21.919523239135742,45.099090576171875,35.212501525878906,2071.219970703125,211200.0,35.31949996948242
2016-06-20 00:00:00-04:00,21.866636276245117,45.04511642456055,35.30649948120117,2083.25,212630.0,35.70050048828125
2016-06-21 00:00:00-04:00,22.052879333496094,46.0527229309082,35.444000244140625,2088.89990234375,215420.0,35.79100036621094
2016-06-22 00:00:00-04:00,21.970104217529297,45.87278747558594,35.52349853515625,2085.449951171875,216266.0,35.529998779296875
2016-06-23 00:00:00-04:00,22.096567153930664,46.700462341308594,35.743499755859375,2113.320068359375,218850.0,36.104000091552734
2016-06-24 00:00:00-04:00,21.47575569152832,44.829219818115234,34.2599983215332,2037.4100341796875,209852.0,34.948001861572266
2016-06-27 00:00:00-04:00,21.163040161132812,43.56970977783203,34.05699920654297,2000.5400390625,208000.0,34.56800079345703
2016-06-28 00:00:00-04:00,21.519437789916992,44.47834396362305,34.5629997253418,2036.0899658203125,210400.0,35.397499084472656
2016-06-29 00:00:00-04:00,21.7056827545166,45.46794509887695,34.759498596191406,2070.77001953125,212645.0,35.779998779296875
2016-06-30 00:00:00-04:00,21.981597900390625,46.03472900390625,35.17649841308594,2098.860107421875,216975.0,35.78099822998047
2016-07-01 00:00:00-04:00,22.048280715942383,46.02574157714844,35.51250076293945,2102.949951171875,216298.0,36.284000396728516
2016-07-05 00:00:00-04:00,21.841344833374023,46.03472900390625,35.24449920654297,2088.550048828125,212960.0,36.404998779296875
2016-07-06 00:00:00-04:00,21.965511322021484,46.22365951538086,35.44850158691406,2099.72998046875,213620.0,36.88050079345703
2016-07-07 00:00:00-04:00,22.059782028198242,46.22365951538086,35.362998962402344,2097.89990234375,212501.0,36.82849884033203
2016-07-08 00:00:00-04:00,22.229928970336914,47.051326751708984,35.888999938964844,2129.89990234375,214720.0,37.29050064086914
2016-07-11 00:00:00-04:00,22.29891014099121,47.31222152709961,36.36000061035156,2137.159912109375,215824.0,37.68899917602539
2016-07-12 00:00:00-04:00,22.400081634521484,47.869998931884766,36.6254997253418,2152.139892578125,217050.0,37.410499572753906
2016-07-13 00:00:00-04:00,22.273622512817383,48.139888763427734,36.4739990234375,2152.429931640625,218950.0,37.131500244140625
2016-07-14 00:00:00-04:00,22.715089797973633,48.3468132019043,36.790000915527344,2163.75,218591.0,37.060001373291016
2016-07-15 00:00:00-04:00,22.712785720825195,48.31081771850586,36.78150177001953,2161.739990234375,218990.0,36.77199935913086
2016-07-18 00:00:00-04:00,22.9542236328125,48.544734954833984,37.65999984741211,2166.889892578125,219900.0,36.80350112915039
2016-07-19 00:00:00-04:00,22.963420867919922,47.76204299926758,37.670501708984375,2163.780029296875,220265.0,36.997501373291016
2016-07-20 00:00:00-04:00,22.984111785888672,50.299041748046875,37.854000091552734,2173.02001953125,219187.0,37.2859992980957
2016-07-21 00:00:00-04:00,22.86224937438965,50.200077056884766,37.72050094604492,2165.169921875,216315.0,37.221500396728516
2016-07-22 00:00:00-04:00,22.685197830200195,50.89280319213867,37.9640007019043,2175.030029296875,216805.0,37.24300003051758
2016-07-25 00:00:00-04:00,22.381689071655273,51.036739349365234,37.875999450683594,2168.47998046875,216005.0,36.980499267578125
